,fluxes,minimum,maximum
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_me_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_me_3,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_me_4,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_gc_1,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_gc_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_gc_3,0.0,,
BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m_gc_4,0.0,,
ISOCITDEH_RXN_x_me_1,0.0,,
ISOCITDEH_RXN_x_me_2,0.0,,
ISOCITDEH_RXN_x_me_3,0.0,,
ISOCITDEH_RXN_x_me_4,0.0,,
ISOCITDEH_RXN_x_gc_1,0.0,,
ISOCITDEH_RXN_x_gc_2,0.0,,
ISOCITDEH_RXN_x_gc_3,0.0,,
ISOCITDEH_RXN_x_gc_4,0.0,,
Cellulose_biomass_me_1,0.0,,
Cellulose_biomass_me_2,0.0,,
Cellulose_biomass_me_3,0.0,,
Cellulose_biomass_me_4,0.0,,
Cellulose_biomass_gc_1,0.0,,
Cellulose_biomass_gc_2,0.0,,
Cellulose_biomass_gc_3,0.0,,
Cellulose_biomass_gc_4,0.0,,
RXN_7679_p_me_1,0.0,,
RXN_7679_p_me_2,0.0,,
RXN_7679_p_me_3,0.0,,
RXN_7679_p_me_4,0.0,,
RXN_7679_p_gc_1,0.0,,
RXN_7679_p_gc_2,0.0,,
RXN_7679_p_gc_3,0.0,,
RXN_7679_p_gc_4,0.0,,
3PGAREARR_RXN_c_me_1,0.4752701601293996,,
3PGAREARR_RXN_c_me_2,0.0,,
3PGAREARR_RXN_c_me_3,0.0,,
3PGAREARR_RXN_c_me_4,0.5046085147721217,,
3PGAREARR_RXN_c_gc_1,-2.11273650323849e-18,,
3PGAREARR_RXN_c_gc_2,0.0,0.0,0.7278810327009326
3PGAREARR_RXN_c_gc_3,7.910764355704615e-05,,
3PGAREARR_RXN_c_gc_4,1.620374780593944e-19,,
RXN_9658_p_me_1,0.0,,
RXN_9658_p_me_2,0.0,,
RXN_9658_p_me_3,0.0,,
RXN_9658_p_me_4,0.0,,
RXN_9658_p_gc_1,0.0,,
RXN_9658_p_gc_2,0.0,,
RXN_9658_p_gc_3,1.31598801522585e-31,,
RXN_9658_p_gc_4,0.0,,
RXN_1826_p_me_1,0.0,,
RXN_1826_p_me_2,0.0,,
RXN_1826_p_me_3,0.0,,
RXN_1826_p_me_4,0.0,,
RXN_1826_p_gc_1,0.0,,
RXN_1826_p_gc_2,0.0,,
RXN_1826_p_gc_3,0.0,,
RXN_1826_p_gc_4,0.0,,
PHOSPHOGLUCMUT_RXN_c_me_1,0.2792321968000452,,
PHOSPHOGLUCMUT_RXN_c_me_2,-4.46536606088985,,
PHOSPHOGLUCMUT_RXN_c_me_3,-4.3404246984530745,,
PHOSPHOGLUCMUT_RXN_c_me_4,0.2869108569928231,,
PHOSPHOGLUCMUT_RXN_c_gc_1,6.567596192206176e-18,,
PHOSPHOGLUCMUT_RXN_c_gc_2,0.0,0.0,0.07871865523238583
PHOSPHOGLUCMUT_RXN_c_gc_3,-0.00027962467513921186,,
PHOSPHOGLUCMUT_RXN_c_gc_4,-3.3582648741647154e-19,,
CYS_TRNA_LIGASE_RXN_c_me_1,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_2,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_3,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_4,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_1,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_2,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_3,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_4,0.0,,
LCYSDESULF_RXN_c_me_1,0.0,,
LCYSDESULF_RXN_c_me_2,0.0,,
LCYSDESULF_RXN_c_me_3,0.0,,
LCYSDESULF_RXN_c_me_4,0.0,,
LCYSDESULF_RXN_c_gc_1,0.0,,
LCYSDESULF_RXN_c_gc_2,0.0,,
LCYSDESULF_RXN_c_gc_3,0.0,,
LCYSDESULF_RXN_c_gc_4,0.0,,
FattyAcid_biomass_me_1,0.0,,
FattyAcid_biomass_me_2,0.0,,
FattyAcid_biomass_me_3,0.0,,
FattyAcid_biomass_me_4,0.0,,
FattyAcid_biomass_gc_1,0.0,,
FattyAcid_biomass_gc_2,0.0,,
FattyAcid_biomass_gc_3,0.0,,
FattyAcid_biomass_gc_4,0.0,,
ISOCITDEH_RXN_c_me_1,0.4078534426246874,,
ISOCITDEH_RXN_c_me_2,-2.8213495704651634e-14,,
ISOCITDEH_RXN_c_me_3,2.7704551669661166e-17,,
ISOCITDEH_RXN_c_me_4,0.3608851004397752,,
ISOCITDEH_RXN_c_gc_1,0.0,,
ISOCITDEH_RXN_c_gc_2,0.0,0.0,0.6974545137827464
ISOCITDEH_RXN_c_gc_3,0.0,,
ISOCITDEH_RXN_c_gc_4,0.0,,
RXN_9514_p_me_1,0.0,,
RXN_9514_p_me_2,0.0,,
RXN_9514_p_me_3,0.0,,
RXN_9514_p_me_4,0.0,,
RXN_9514_p_gc_1,0.0,,
RXN_9514_p_gc_2,0.0,,
RXN_9514_p_gc_3,-7.895928091355096e-31,,
RXN_9514_p_gc_4,0.0,,
PEPCARBOXYKIN_RXN_c_me_1,0.0,,
PEPCARBOXYKIN_RXN_c_me_2,0.0,,
PEPCARBOXYKIN_RXN_c_me_3,0.0,,
PEPCARBOXYKIN_RXN_c_me_4,0.0,,
PEPCARBOXYKIN_RXN_c_gc_1,0.0,,
PEPCARBOXYKIN_RXN_c_gc_2,0.0,0.0,0.0
PEPCARBOXYKIN_RXN_c_gc_3,0.0,,
PEPCARBOXYKIN_RXN_c_gc_4,0.0,,
ARGSUCCINSYN_RXN_p_me_1,0.0,,
ARGSUCCINSYN_RXN_p_me_2,0.0016625760718588553,,
ARGSUCCINSYN_RXN_p_me_3,0.0022408634012010633,,
ARGSUCCINSYN_RXN_p_me_4,0.0,,
ARGSUCCINSYN_RXN_p_gc_1,0.0,,
ARGSUCCINSYN_RXN_p_gc_2,0.0,,
ARGSUCCINSYN_RXN_p_gc_3,0.0,,
ARGSUCCINSYN_RXN_p_gc_4,0.0,,
OAA_SO4_mc_me_1,0.0,,
OAA_SO4_mc_me_2,0.0,,
OAA_SO4_mc_me_3,0.0,,
OAA_SO4_mc_me_4,0.0,,
OAA_SO4_mc_gc_1,0.0,,
OAA_SO4_mc_gc_2,0.0,0.0,0.0
OAA_SO4_mc_gc_3,0.0,,
OAA_SO4_mc_gc_4,0.0,,
CO2_tx_me_1,-1.982276433407177,,
CO2_tx_me_2,55.426286636305434,,
CO2_tx_me_3,55.35234171958388,,
CO2_tx_me_4,-2.0097728373731045,,
CO2_tx_gc_1,5.166555231323147e-18,,
CO2_tx_gc_2,-0.0019274261269994991,-0.5464145363042097,0.006825581516600024
CO2_tx_gc_3,-0.00015352179469325556,,
CO2_tx_gc_4,-4.861124341781831e-19,,
PREPHENATE_TRANSAMINE_RXN_p_me_1,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_me_2,0.022646984260892854,,
PREPHENATE_TRANSAMINE_RXN_p_me_3,0.0327650595789262,,
PREPHENATE_TRANSAMINE_RXN_p_me_4,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_1,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_2,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_3,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_4,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_1,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_2,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_3,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_4,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_1,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_2,0.0,0.0,0.0
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_3,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_4,0.0,,
VAL_PROTON_rev_vc_me_1,0.006395676016953364,,
VAL_PROTON_rev_vc_me_2,0.0,,
VAL_PROTON_rev_vc_me_3,0.0,,
VAL_PROTON_rev_vc_me_4,0.02275183098556331,,
VAL_PROTON_rev_vc_gc_1,0.0,,
VAL_PROTON_rev_vc_gc_2,0.0,,
VAL_PROTON_rev_vc_gc_3,0.0,,
VAL_PROTON_rev_vc_gc_4,0.0,,
Mg_biomass_me_1,0.0,,
Mg_biomass_me_2,0.0,,
Mg_biomass_me_3,0.0,,
Mg_biomass_me_4,0.0,,
Mg_biomass_gc_1,0.0,,
Mg_biomass_gc_2,0.0,,
Mg_biomass_gc_3,0.0,,
Mg_biomass_gc_4,0.0,,
PHOSPHORYL_CHOLINE_mc_me_1,0.0,,
PHOSPHORYL_CHOLINE_mc_me_2,0.0,,
PHOSPHORYL_CHOLINE_mc_me_3,0.0,,
PHOSPHORYL_CHOLINE_mc_me_4,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_1,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_2,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_3,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_4,0.0,,
RXN_9660_p_me_1,0.0,,
RXN_9660_p_me_2,0.0,,
RXN_9660_p_me_3,0.0,,
RXN_9660_p_me_4,0.0,,
RXN_9660_p_gc_1,0.0,,
RXN_9660_p_gc_2,0.0,,
RXN_9660_p_gc_3,1.3159880152258496e-31,,
RXN_9660_p_gc_4,0.0,,
DIHYDROPICRED_RXN_NADP_p_me_1,0.0,,
DIHYDROPICRED_RXN_NADP_p_me_2,0.008807160612087538,,
DIHYDROPICRED_RXN_NADP_p_me_3,0.0,,
DIHYDROPICRED_RXN_NADP_p_me_4,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_1,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_4,0.0,,
RXN_6884_m_me_1,0.0,,
RXN_6884_m_me_2,0.0,,
RXN_6884_m_me_3,0.0,,
RXN_6884_m_me_4,0.0,,
RXN_6884_m_gc_1,0.0,,
RXN_6884_m_gc_2,0.0,,
RXN_6884_m_gc_3,-2.0743390972483114e-15,,
RXN_6884_m_gc_4,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_1,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_2,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_3,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_4,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_1,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_2,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_3,-7.895928091355096e-31,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_4,0.0,,
SUCROSE_PROTON_rev_vc_me_1,1.1573270721545224,,
SUCROSE_PROTON_rev_vc_me_2,0.0,,
SUCROSE_PROTON_rev_vc_me_3,0.0,,
SUCROSE_PROTON_rev_vc_me_4,1.1650057323473002,,
SUCROSE_PROTON_vc_gc_1,0.0,,
SUCROSE_PROTON_vc_gc_2,0.0,,
SUCROSE_PROTON_vc_gc_3,0.0,,
SUCROSE_PROTON_vc_gc_4,0.0,,
O2_mc_me_1,-1.0795837095204106,,
O2_mc_me_2,-3.992599385109427,,
O2_mc_me_3,-3.963757624916742,,
O2_mc_me_4,-1.0894287871659343,,
O2_mc_gc_1,4.501577896996599e-18,,
O2_mc_gc_2,-0.001445569595249615,,
O2_mc_gc_3,-0.0001744720786847745,,
O2_mc_gc_4,-4.861124341781833e-19,,
CIT_ISOCITRATE_mc_me_1,0.0,,
CIT_ISOCITRATE_mc_me_2,0.0,,
CIT_ISOCITRATE_mc_me_3,0.0,,
CIT_ISOCITRATE_mc_me_4,0.0,,
CIT_ISOCITRATE_mc_gc_1,0.0,,
CIT_ISOCITRATE_mc_gc_2,0.0,0.0,1000.0
CIT_ISOCITRATE_mc_gc_3,0.0,,
CIT_ISOCITRATE_mc_gc_4,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_me_1,0.0005541920239529517,,
SULFATE_ADENYLYLTRANS_RXN_p_me_2,0.0016625760718588548,,
SULFATE_ADENYLYLTRANS_RXN_p_me_3,0.0022408634012317367,,
SULFATE_ADENYLYLTRANS_RXN_p_me_4,0.003879344167670669,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_1,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_2,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_3,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_4,0.0,,
H_xc_me_1,0.0,,
H_xc_me_2,0.0,,
H_xc_me_3,0.0,,
H_xc_me_4,0.0,,
H_xc_gc_1,0.0,,
H_xc_gc_2,-1.1910260834970427e-18,,
H_xc_gc_3,7.222226993060463e-19,,
H_xc_gc_4,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_me_1,0.019831089584717892,,
NITRATE_REDUCTASE_NADH_RXN_c_me_2,0.25127368041458403,,
NITRATE_REDUCTASE_NADH_RXN_c_me_3,0.313478648223137,,
NITRATE_REDUCTASE_NADH_RXN_c_me_4,0.013180785297296046,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_1,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_2,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_3,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_4,0.0,,
CO2_xc_me_1,0.0,,
CO2_xc_me_2,0.0,,
CO2_xc_me_3,0.0,,
CO2_xc_me_4,0.0,,
CO2_xc_gc_1,0.0,,
CO2_xc_gc_2,0.0,,
CO2_xc_gc_3,0.0,,
CO2_xc_gc_4,0.0,,
THR_PROTON_vc_me_1,0.0,,
THR_PROTON_vc_me_2,0.0,,
THR_PROTON_vc_me_3,0.009518297715573415,,
THR_PROTON_vc_me_4,0.0,,
THR_PROTON_vc_gc_1,0.0,,
THR_PROTON_vc_gc_2,0.0,,
THR_PROTON_vc_gc_3,0.0,,
THR_PROTON_vc_gc_4,0.0,,
L_CITRULLINE_pc_me_1,0.0,,
L_CITRULLINE_pc_me_2,0.0,,
L_CITRULLINE_pc_me_3,0.0,,
L_CITRULLINE_pc_me_4,0.0,,
L_CITRULLINE_pc_gc_1,0.0,,
L_CITRULLINE_pc_gc_2,0.0,,
L_CITRULLINE_pc_gc_3,0.0,,
L_CITRULLINE_pc_gc_4,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_1,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_2,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_3,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_4,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_1,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_2,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_3,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_4,0.0,,
Glycerate_xc_me_1,0.0,,
Glycerate_xc_me_2,0.0,,
Glycerate_xc_me_3,0.0,,
Glycerate_xc_me_4,0.0,,
Glycerate_xc_gc_1,0.0,,
Glycerate_xc_gc_2,0.0,,
Glycerate_xc_gc_3,0.0,,
Glycerate_xc_gc_4,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_1,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_2,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_3,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_4,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_1,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_2,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_3,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_4,0.0,,
MEPROPCOA_FAD_RXN_m_me_1,0.0,,
MEPROPCOA_FAD_RXN_m_me_2,0.0,,
MEPROPCOA_FAD_RXN_m_me_3,0.0,,
MEPROPCOA_FAD_RXN_m_me_4,0.0,,
MEPROPCOA_FAD_RXN_m_gc_1,0.0,,
MEPROPCOA_FAD_RXN_m_gc_2,0.0,,
MEPROPCOA_FAD_RXN_m_gc_3,0.0,,
MEPROPCOA_FAD_RXN_m_gc_4,0.0,,
Mg_ec_me_1,0.0,,
Mg_ec_me_2,0.0,,
Mg_ec_me_3,0.0,,
Mg_ec_me_4,0.0,,
Mg_ec_gc_1,0.0,,
Mg_ec_gc_2,0.0,,
Mg_ec_gc_3,0.0,,
Mg_ec_gc_4,0.0,,
MALIC_NADP_RXN_p_me_1,4.512495984939276e-16,,
MALIC_NADP_RXN_p_me_2,0.0,,
MALIC_NADP_RXN_p_me_3,0.0,,
MALIC_NADP_RXN_p_me_4,0.0,,
MALIC_NADP_RXN_p_gc_1,0.0,,
MALIC_NADP_RXN_p_gc_2,0.0,0.0,0.0
MALIC_NADP_RXN_p_gc_3,-4.468114729969237e-15,,
MALIC_NADP_RXN_p_gc_4,0.0,,
DTMP_mc_me_1,0.0,,
DTMP_mc_me_2,0.0,,
DTMP_mc_me_3,0.0,,
DTMP_mc_me_4,0.0,,
DTMP_mc_gc_1,0.0,,
DTMP_mc_gc_2,0.0,,
DTMP_mc_gc_3,0.0,,
DTMP_mc_gc_4,0.0,,
ASPARAGHYD_RXN_c_me_1,0.0,,
ASPARAGHYD_RXN_c_me_2,0.0,,
ASPARAGHYD_RXN_c_me_3,0.0,,
ASPARAGHYD_RXN_c_me_4,0.0,,
ASPARAGHYD_RXN_c_gc_1,0.0,,
ASPARAGHYD_RXN_c_gc_2,-7.437268069551247e-50,,
ASPARAGHYD_RXN_c_gc_3,3.233594812848368e-51,,
ASPARAGHYD_RXN_c_gc_4,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_1,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_2,0.039272744979481376,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_3,0.03442763565078504,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_4,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_1,-4.174511148873464e-34,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_2,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_3,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_4,0.0,,
L_ASPARTATE_pc_me_1,0.0,,
L_ASPARTATE_pc_me_2,-0.0497424828547863,,
L_ASPARTATE_pc_me_3,-0.06704421602165654,,
L_ASPARTATE_pc_me_4,0.0,,
L_ASPARTATE_pc_gc_1,4.326197225842146e-34,,
L_ASPARTATE_pc_gc_2,0.0,,
L_ASPARTATE_pc_gc_3,4.468114729969234e-15,,
L_ASPARTATE_pc_gc_4,-6.197723391292721e-51,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_1,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_2,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_3,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_4,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_1,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_2,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_3,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_4,0.0,,
DHAP_3PGA_pc_me_1,0.0,,
DHAP_3PGA_pc_me_2,0.0,,
DHAP_3PGA_pc_me_3,0.0,,
DHAP_3PGA_pc_me_4,0.0,,
DHAP_3PGA_pc_gc_1,0.0,,
DHAP_3PGA_pc_gc_2,0.0,0.0,1000.0
DHAP_3PGA_pc_gc_3,2.55349390045723e-15,,
DHAP_3PGA_pc_gc_4,0.0,,
MALIC_NADP_RXN_c_me_1,0.02365052184887647,,
MALIC_NADP_RXN_c_me_2,0.0,,
MALIC_NADP_RXN_c_me_3,0.0,,
MALIC_NADP_RXN_c_me_4,0.06299022761157702,,
MALIC_NADP_RXN_c_gc_1,0.0,,
MALIC_NADP_RXN_c_gc_2,0.0,0.0,0.0
MALIC_NADP_RXN_c_gc_3,0.0,,
MALIC_NADP_RXN_c_gc_4,0.0,,
THF_pc_me_1,0.0,,
THF_pc_me_2,0.0,,
THF_pc_me_3,0.0,,
THF_pc_me_4,0.0,,
THF_pc_gc_1,0.0,,
THF_pc_gc_2,0.0,0.0,0.0
THF_pc_gc_3,0.0,,
THF_pc_gc_4,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_1,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_2,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_3,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_4,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_1,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_2,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_3,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_4,0.0,,
pARG_biomass_me_1,0.0,,
pARG_biomass_me_2,0.0,,
pARG_biomass_me_3,0.0,,
pARG_biomass_me_4,0.0,,
pARG_biomass_gc_1,0.0,,
pARG_biomass_gc_2,0.0,,
pARG_biomass_gc_3,0.0,,
pARG_biomass_gc_4,0.0,,
2_1_1_103_RXN_c_me_1,0.0,,
2_1_1_103_RXN_c_me_2,0.0,,
2_1_1_103_RXN_c_me_3,0.0,,
2_1_1_103_RXN_c_me_4,0.0,,
2_1_1_103_RXN_c_gc_1,-6.999493750897243e-21,,
2_1_1_103_RXN_c_gc_2,0.0,,
2_1_1_103_RXN_c_gc_3,0.0,,
2_1_1_103_RXN_c_gc_4,0.0,,
ANTHRANSYN_RXN_p_me_1,0.0,,
ANTHRANSYN_RXN_p_me_2,0.014963184646729669,,
ANTHRANSYN_RXN_p_me_3,0.0016625760718588544,,
ANTHRANSYN_RXN_p_me_4,0.0,,
ANTHRANSYN_RXN_p_gc_1,-4.174511148873464e-34,,
ANTHRANSYN_RXN_p_gc_2,0.0,,
ANTHRANSYN_RXN_p_gc_3,0.0,,
ANTHRANSYN_RXN_p_gc_4,0.0,,
GLY3KIN_RXN_p_me_1,0.0,,
GLY3KIN_RXN_p_me_2,0.0,,
GLY3KIN_RXN_p_me_3,0.0,,
GLY3KIN_RXN_p_me_4,0.0,,
GLY3KIN_RXN_p_gc_1,0.0,,
GLY3KIN_RXN_p_gc_2,0.0,,
GLY3KIN_RXN_p_gc_3,0.0,,
GLY3KIN_RXN_p_gc_4,0.0,,
CPD_14927_xc_me_1,0.0,,
CPD_14927_xc_me_2,0.0,,
CPD_14927_xc_me_3,0.0,,
CPD_14927_xc_me_4,0.0,,
CPD_14927_xc_gc_1,0.0,,
CPD_14927_xc_gc_2,0.0,,
CPD_14927_xc_gc_3,0.0,,
CPD_14927_xc_gc_4,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_1,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_2,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_3,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_4,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_1,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_2,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_3,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_4,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_1,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_2,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_3,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_4,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_1,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_2,0.0,0.0,0.0
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_3,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_4,0.0,,
CYS_PROTON_rev_vc_me_1,0.0,,
CYS_PROTON_rev_vc_me_2,0.001662576071858855,,
CYS_PROTON_rev_vc_me_3,0.0016625760718588548,,
CYS_PROTON_rev_vc_me_4,0.0,,
CYS_PROTON_rev_vc_gc_1,0.0,,
CYS_PROTON_rev_vc_gc_2,0.0,,
CYS_PROTON_rev_vc_gc_3,0.0,,
CYS_PROTON_rev_vc_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_1,0.35647833945129553,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_2,-2.652733636690003e-19,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_4,0.291266593311524,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_2,0.0009637130634997195,0.0,0.23713377268067817
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_3,3.72070755724131e-05,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_4,1.620374780593941e-19,,
PYRUVDEH_RXN_p_me_1,0.0021718338041487014,,
PYRUVDEH_RXN_p_me_2,0.0,,
PYRUVDEH_RXN_p_me_3,0.0,,
PYRUVDEH_RXN_p_me_4,0.015202836629040928,,
PYRUVDEH_RXN_p_gc_1,0.0,,
PYRUVDEH_RXN_p_gc_2,0.0,,
PYRUVDEH_RXN_p_gc_3,0.0,,
PYRUVDEH_RXN_p_gc_4,0.0,,
PYRUVDEH_RXN_m_me_1,0.509585134632061,,
PYRUVDEH_RXN_m_me_2,0.0,,
PYRUVDEH_RXN_m_me_3,0.0,,
PYRUVDEH_RXN_m_me_4,0.5624612320928367,,
PYRUVDEH_RXN_m_gc_1,-3.1266189525911436e-18,,
PYRUVDEH_RXN_m_gc_2,0.0,0.0,0.20826108587705813
PYRUVDEH_RXN_m_gc_3,7.91076435506634e-05,,
PYRUVDEH_RXN_m_gc_4,1.6203747805939467e-19,,
O2_pc_me_1,-0.1945154912895417,,
O2_pc_me_2,59.87753634715264,,
O2_pc_me_3,59.877536347152635,,
O2_pc_me_4,-0.19800369878904633,,
O2_pc_gc_1,0.0,,
