,fluxes,minimum,maximum
PHOSPHOGLUCMUT_RXN_c_gc_2,0.00018118934091858107,0.0,0.0
PHOSPHOGLUCMUT_RXN_c_gc_3,-5.515508550623934e-20,,
PHOSPHOGLUCMUT_RXN_c_gc_4,3.4703573330820224e-20,,
CYS_TRNA_LIGASE_RXN_c_me_1,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_2,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_3,0.0,,
CYS_TRNA_LIGASE_RXN_c_me_4,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_1,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_2,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_3,0.0,,
CYS_TRNA_LIGASE_RXN_c_gc_4,0.0,,
LCYSDESULF_RXN_c_me_1,0.0,,
LCYSDESULF_RXN_c_me_2,0.0,,
LCYSDESULF_RXN_c_me_3,0.0,,
LCYSDESULF_RXN_c_me_4,0.0,,
LCYSDESULF_RXN_c_gc_1,0.0,,
LCYSDESULF_RXN_c_gc_2,0.0,,
LCYSDESULF_RXN_c_gc_3,0.0,,
LCYSDESULF_RXN_c_gc_4,0.0,,
FattyAcid_biomass_me_1,0.0,,
FattyAcid_biomass_me_2,0.0,,
FattyAcid_biomass_me_3,0.0,,
FattyAcid_biomass_me_4,0.0,,
FattyAcid_biomass_gc_1,0.0,,
FattyAcid_biomass_gc_2,0.0,,
FattyAcid_biomass_gc_3,0.0,,
FattyAcid_biomass_gc_4,0.0,,
ISOCITDEH_RXN_c_me_1,0.40785370614257843,,
ISOCITDEH_RXN_c_me_2,0.0,,
ISOCITDEH_RXN_c_me_3,0.0,,
ISOCITDEH_RXN_c_me_4,0.36088521885828745,,
ISOCITDEH_RXN_c_gc_1,0.0,,
ISOCITDEH_RXN_c_gc_2,0.0,-1000.0,791.7836639080558
ISOCITDEH_RXN_c_gc_3,1.0985242680819197e-20,,
ISOCITDEH_RXN_c_gc_4,1.2182514079845354e-20,,
RXN_9514_p_me_1,0.0,,
RXN_9514_p_me_2,0.0,,
RXN_9514_p_me_3,0.0,,
RXN_9514_p_me_4,0.0,,
RXN_9514_p_gc_1,0.0,,
RXN_9514_p_gc_2,0.0,,
RXN_9514_p_gc_3,0.0,,
RXN_9514_p_gc_4,0.0,,
PEPCARBOXYKIN_RXN_c_me_1,0.0,,
PEPCARBOXYKIN_RXN_c_me_2,0.0,,
PEPCARBOXYKIN_RXN_c_me_3,0.0,,
PEPCARBOXYKIN_RXN_c_me_4,0.0,,
PEPCARBOXYKIN_RXN_c_gc_1,0.0,,
PEPCARBOXYKIN_RXN_c_gc_2,0.0,0.0,0.06129559287427742
PEPCARBOXYKIN_RXN_c_gc_3,0.0,,
PEPCARBOXYKIN_RXN_c_gc_4,-7.322994992991771e-20,,
ARGSUCCINSYN_RXN_p_me_1,0.0,,
ARGSUCCINSYN_RXN_p_me_2,0.0016625812089447604,,
ARGSUCCINSYN_RXN_p_me_3,0.002240870325099457,,
ARGSUCCINSYN_RXN_p_me_4,0.0,,
ARGSUCCINSYN_RXN_p_gc_1,0.0,,
ARGSUCCINSYN_RXN_p_gc_2,0.0,,
ARGSUCCINSYN_RXN_p_gc_3,0.0,,
ARGSUCCINSYN_RXN_p_gc_4,0.0,,
OAA_SO4_mc_me_1,0.0,,
OAA_SO4_mc_me_2,0.0,,
OAA_SO4_mc_me_3,0.0,,
OAA_SO4_mc_me_4,0.0,,
OAA_SO4_mc_gc_1,0.0,,
OAA_SO4_mc_gc_2,0.0,0.0,0.0
OAA_SO4_mc_gc_3,0.0,,
OAA_SO4_mc_gc_4,0.0,,
CO2_tx_me_1,-1.9822774062352242,,
CO2_tx_me_2,55.426284313708415,,
CO2_tx_me_3,55.35237213000641,,
CO2_tx_me_4,-2.009773895171773,,
CO2_tx_gc_1,1.2397409425758084e-19,,
CO2_tx_gc_2,-0.0021742720910229666,-1000.0000000000002,0.007755983129828605
CO2_tx_gc_3,-7.679393168566724e-20,,
CO2_tx_gc_4,-1.1985956543645117e-19,,
PREPHENATE_TRANSAMINE_RXN_p_me_1,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_me_2,0.022647054236339757,,
PREPHENATE_TRANSAMINE_RXN_p_me_3,0.030524290492457914,,
PREPHENATE_TRANSAMINE_RXN_p_me_4,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_1,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_2,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_3,0.0,,
PREPHENATE_TRANSAMINE_RXN_p_gc_4,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_1,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_2,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_3,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_me_4,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_1,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_2,0.0,0.0,581.9629701274879
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_3,0.0,,
CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c_gc_4,0.0,,
VAL_PROTON_rev_vc_me_1,0.006395695778537618,,
VAL_PROTON_rev_vc_me_2,0.0,,
VAL_PROTON_rev_vc_me_3,0.0,,
VAL_PROTON_rev_vc_me_4,0.02275190128496931,,
VAL_PROTON_rev_vc_gc_1,0.0,,
VAL_PROTON_rev_vc_gc_2,0.0,,
VAL_PROTON_rev_vc_gc_3,0.0,,
VAL_PROTON_rev_vc_gc_4,0.0,,
Mg_biomass_me_1,0.0,,
Mg_biomass_me_2,0.0,,
Mg_biomass_me_3,0.0,,
Mg_biomass_me_4,0.0,,
Mg_biomass_gc_1,0.0,,
Mg_biomass_gc_2,0.0,,
Mg_biomass_gc_3,0.0,,
Mg_biomass_gc_4,0.0,,
PHOSPHORYL_CHOLINE_mc_me_1,0.0,,
PHOSPHORYL_CHOLINE_mc_me_2,0.0,,
PHOSPHORYL_CHOLINE_mc_me_3,0.0,,
PHOSPHORYL_CHOLINE_mc_me_4,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_1,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_2,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_3,0.0,,
PHOSPHORYL_CHOLINE_mc_gc_4,0.0,,
RXN_9660_p_me_1,0.0,,
RXN_9660_p_me_2,0.0,,
RXN_9660_p_me_3,0.0,,
RXN_9660_p_me_4,0.0,,
RXN_9660_p_gc_1,0.0,,
RXN_9660_p_gc_2,0.0,,
RXN_9660_p_gc_3,0.0,,
RXN_9660_p_gc_4,0.0,,
DIHYDROPICRED_RXN_NADP_p_me_1,0.0,,
DIHYDROPICRED_RXN_NADP_p_me_2,0.008807187824761557,,
DIHYDROPICRED_RXN_NADP_p_me_3,0.011870557502939461,,
DIHYDROPICRED_RXN_NADP_p_me_4,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_1,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NADP_p_gc_4,0.0,,
RXN_6884_m_me_1,0.0,,
RXN_6884_m_me_2,0.0,,
RXN_6884_m_me_3,0.0,,
RXN_6884_m_me_4,0.0,,
RXN_6884_m_gc_1,0.0,,
RXN_6884_m_gc_2,0.0,,
RXN_6884_m_gc_3,1.0749502814899806e-21,,
RXN_6884_m_gc_4,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_1,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_2,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_3,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_me_4,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_1,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_2,0.0,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_3,1.0205147013870058e-19,,
MALONYL_COA_ACP_TRANSACYL_RXN_p_gc_4,0.0,,
SUCROSE_PROTON_rev_vc_me_1,1.1573302187643981,,
SUCROSE_PROTON_rev_vc_me_2,0.0,,
SUCROSE_PROTON_rev_vc_me_3,0.0,,
SUCROSE_PROTON_rev_vc_me_4,1.1650089026855854,,
SUCROSE_PROTON_vc_gc_1,0.0,,
SUCROSE_PROTON_vc_gc_2,0.0,,
SUCROSE_PROTON_vc_gc_3,0.0,,
SUCROSE_PROTON_vc_gc_4,0.0,,
O2_mc_me_1,-1.0795845535510489,,
O2_mc_me_2,-3.992600290861369,,
O2_mc_me_3,-3.9637254797394226,,
O2_mc_me_4,-1.0894296616152859,,
O2_mc_gc_1,-6.281878332464238e-20,,
O2_mc_gc_2,-0.0021742720910229688,,
O2_mc_gc_3,5.834033818142798e-20,,
O2_mc_gc_4,0.0,,
CIT_ISOCITRATE_mc_me_1,0.0,,
CIT_ISOCITRATE_mc_me_2,0.0,,
CIT_ISOCITRATE_mc_me_3,0.0,,
CIT_ISOCITRATE_mc_me_4,0.0,,
CIT_ISOCITRATE_mc_gc_1,0.0,,
CIT_ISOCITRATE_mc_gc_2,0.0,0.0,0.0
CIT_ISOCITRATE_mc_gc_3,0.0,,
CIT_ISOCITRATE_mc_gc_4,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
LYSINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_me_1,0.0005541937363149201,,
SULFATE_ADENYLYLTRANS_RXN_p_me_2,0.00166258120894476,,
SULFATE_ADENYLYLTRANS_RXN_p_me_3,0.0022408703250993258,,
SULFATE_ADENYLYLTRANS_RXN_p_me_4,0.003879356154204447,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_1,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_2,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_3,0.0,,
SULFATE_ADENYLYLTRANS_RXN_p_gc_4,0.0,,
H_xc_me_1,1.679950898260886e-15,,
H_xc_me_2,0.0,,
H_xc_me_3,0.0,,
H_xc_me_4,0.0,,
H_xc_gc_1,0.0,,
H_xc_gc_2,0.0,,
H_xc_gc_3,0.0,,
H_xc_gc_4,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_me_1,0.019831150859522532,,
NITRATE_REDUCTASE_NADH_RXN_c_me_2,0.25127445667064213,,
NITRATE_REDUCTASE_NADH_RXN_c_me_3,0.3134796168264909,,
NITRATE_REDUCTASE_NADH_RXN_c_me_4,0.013180826023761494,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_1,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_2,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_3,0.0,,
NITRATE_REDUCTASE_NADH_RXN_c_gc_4,0.0,,
CO2_xc_me_1,0.0,,
CO2_xc_me_2,0.0,,
CO2_xc_me_3,0.0,,
CO2_xc_me_4,0.0,,
CO2_xc_gc_1,0.0,,
CO2_xc_gc_2,0.0,,
CO2_xc_gc_3,0.0,,
CO2_xc_gc_4,0.0,,
THR_PROTON_vc_me_1,0.0,,
THR_PROTON_vc_me_2,0.0,,
THR_PROTON_vc_me_3,0.009518327125544939,,
THR_PROTON_vc_me_4,0.0,,
THR_PROTON_vc_gc_1,0.0,,
THR_PROTON_vc_gc_2,0.0,,
THR_PROTON_vc_gc_3,0.0,,
THR_PROTON_vc_gc_4,0.0,,
L_CITRULLINE_pc_me_1,0.0,,
L_CITRULLINE_pc_me_2,0.0,,
L_CITRULLINE_pc_me_3,0.0,,
L_CITRULLINE_pc_me_4,0.0,,
L_CITRULLINE_pc_gc_1,0.0,,
L_CITRULLINE_pc_gc_2,0.0,,
L_CITRULLINE_pc_gc_3,0.0,,
L_CITRULLINE_pc_gc_4,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_1,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_2,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_3,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_me_4,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_1,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_2,0.0,,
TIGLYLCOA_HYDROXY_RXN_m_gc_3,-8.390944477757756e-21,,
TIGLYLCOA_HYDROXY_RXN_m_gc_4,0.0,,
Glycerate_xc_me_1,0.0,,
Glycerate_xc_me_2,0.0,,
Glycerate_xc_me_3,0.0,,
Glycerate_xc_me_4,0.0,,
Glycerate_xc_gc_1,0.0,,
Glycerate_xc_gc_2,0.0,,
Glycerate_xc_gc_3,0.0,,
Glycerate_xc_gc_4,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_1,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_2,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_3,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_me_4,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_1,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_2,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_3,0.0,,
GLUTATHIONE_PEROXIDASE_RXN_p_gc_4,0.0,,
MEPROPCOA_FAD_RXN_m_me_1,0.0,,
MEPROPCOA_FAD_RXN_m_me_2,0.0,,
MEPROPCOA_FAD_RXN_m_me_3,0.0,,
MEPROPCOA_FAD_RXN_m_me_4,-1.348170387403345e-14,,
MEPROPCOA_FAD_RXN_m_gc_1,0.0,,
MEPROPCOA_FAD_RXN_m_gc_2,0.0,,
MEPROPCOA_FAD_RXN_m_gc_3,8.390944477757752e-21,,
MEPROPCOA_FAD_RXN_m_gc_4,0.0,,
Mg_ec_me_1,0.0,,
Mg_ec_me_2,0.0,,
Mg_ec_me_3,0.0,,
Mg_ec_me_4,0.0,,
Mg_ec_gc_1,0.0,,
Mg_ec_gc_2,0.0,,
Mg_ec_gc_3,0.0,,
Mg_ec_gc_4,0.0,,
MALIC_NADP_RXN_p_me_1,0.0,,
MALIC_NADP_RXN_p_me_2,0.0,,
MALIC_NADP_RXN_p_me_3,0.0,,
MALIC_NADP_RXN_p_me_4,0.0,,
MALIC_NADP_RXN_p_gc_1,-1.8679287758222322e-19,,
MALIC_NADP_RXN_p_gc_2,0.0,0.0,414.8227814601362
MALIC_NADP_RXN_p_gc_3,-8.390944477757755e-21,,
MALIC_NADP_RXN_p_gc_4,2.282824242173348e-19,,
DTMP_mc_me_1,0.0,,
DTMP_mc_me_2,0.0,,
DTMP_mc_me_3,0.0,,
DTMP_mc_me_4,0.0,,
DTMP_mc_gc_1,0.0,,
DTMP_mc_gc_2,0.0,,
DTMP_mc_gc_3,0.0,,
DTMP_mc_gc_4,0.0,,
ASPARAGHYD_RXN_c_me_1,0.0,,
ASPARAGHYD_RXN_c_me_2,0.0,,
ASPARAGHYD_RXN_c_me_3,0.0,,
ASPARAGHYD_RXN_c_me_4,0.0,,
ASPARAGHYD_RXN_c_gc_1,-1.3807561296939363e-19,,
ASPARAGHYD_RXN_c_gc_2,0.0,,
ASPARAGHYD_RXN_c_gc_3,0.0,,
ASPARAGHYD_RXN_c_gc_4,1.3807561296939365e-19,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_1,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_2,0.03927286632578734,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_3,0.034427742026502124,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_me_4,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_1,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_2,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_3,0.0,,
3_DEHYDROQUINATE_SYNTHASE_RXN_p_gc_4,0.0,,
L_ASPARTATE_pc_me_1,0.0,,
L_ASPARTATE_pc_me_2,-0.04974263655081805,,
L_ASPARTATE_pc_me_3,-0.06704442317719468,,
L_ASPARTATE_pc_me_4,0.0,,
L_ASPARTATE_pc_gc_1,1.8679287758222322e-19,,
L_ASPARTATE_pc_gc_2,0.0,,
L_ASPARTATE_pc_gc_3,8.390944477757755e-21,,
L_ASPARTATE_pc_gc_4,-2.5221682507806133e-19,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_1,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_2,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_3,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_me_4,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_1,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_2,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_3,0.0,,
1_PERIOD_1_PERDIOD_1_PERIOD_255_RXN_c_gc_4,0.0,,
DHAP_3PGA_pc_me_1,0.0,,
DHAP_3PGA_pc_me_2,0.0,,
DHAP_3PGA_pc_me_3,0.0,,
DHAP_3PGA_pc_me_4,0.0,,
DHAP_3PGA_pc_gc_1,0.0,,
DHAP_3PGA_pc_gc_2,0.0,0.0,999.9999999999991
DHAP_3PGA_pc_gc_3,0.0,,
DHAP_3PGA_pc_gc_4,0.0,,
MALIC_NADP_RXN_c_me_1,0.023650594925079923,,
MALIC_NADP_RXN_c_me_2,0.0,,
MALIC_NADP_RXN_c_me_3,0.0,,
MALIC_NADP_RXN_c_me_4,0.06299042223016169,,
MALIC_NADP_RXN_c_gc_1,0.0,,
MALIC_NADP_RXN_c_gc_2,0.0,0.0,0.0
MALIC_NADP_RXN_c_gc_3,-1.0985242680819197e-20,,
MALIC_NADP_RXN_c_gc_4,-1.2182514079845354e-20,,
THF_pc_me_1,0.0,,
THF_pc_me_2,0.0,,
THF_pc_me_3,0.0,,
THF_pc_me_4,7.460370378839464e-16,,
THF_pc_gc_1,0.0,,
THF_pc_gc_2,0.0,-1000.0000000000008,1000.0
THF_pc_gc_3,-8.390944477757756e-21,,
THF_pc_gc_4,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_1,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_2,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_3,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_me_4,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_1,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_2,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_3,0.0,,
MANNITOL_1_PHOSPHATE_RXN_c_gc_4,0.0,,
pARG_biomass_me_1,0.0,,
pARG_biomass_me_2,0.0,,
pARG_biomass_me_3,0.0,,
pARG_biomass_me_4,0.0,,
pARG_biomass_gc_1,0.0,,
pARG_biomass_gc_2,0.0,,
pARG_biomass_gc_3,0.0,,
pARG_biomass_gc_4,0.0,,
2_1_1_103_RXN_c_me_1,0.0,,
2_1_1_103_RXN_c_me_2,0.0,,
2_1_1_103_RXN_c_me_3,0.0,,
2_1_1_103_RXN_c_me_4,0.0,,
2_1_1_103_RXN_c_gc_1,0.0,,
2_1_1_103_RXN_c_gc_2,0.0,,
2_1_1_103_RXN_c_gc_3,0.0,,
2_1_1_103_RXN_c_gc_4,0.0,,
ANTHRANSYN_RXN_p_me_1,0.0,,
ANTHRANSYN_RXN_p_me_2,0.014963230880502816,,
ANTHRANSYN_RXN_p_me_3,0.0016625812089447593,,
ANTHRANSYN_RXN_p_me_4,0.0,,
ANTHRANSYN_RXN_p_gc_1,0.0,,
ANTHRANSYN_RXN_p_gc_2,0.0,,
ANTHRANSYN_RXN_p_gc_3,0.0,,
ANTHRANSYN_RXN_p_gc_4,0.0,,
GLY3KIN_RXN_p_me_1,0.0,,
GLY3KIN_RXN_p_me_2,0.0,,
GLY3KIN_RXN_p_me_3,0.0,,
GLY3KIN_RXN_p_me_4,0.0,,
GLY3KIN_RXN_p_gc_1,0.0,,
GLY3KIN_RXN_p_gc_2,0.0,,
GLY3KIN_RXN_p_gc_3,0.0,,
GLY3KIN_RXN_p_gc_4,0.0,,
CPD_14927_xc_me_1,0.0,,
CPD_14927_xc_me_2,0.0,,
CPD_14927_xc_me_3,0.0,,
CPD_14927_xc_me_4,0.0,,
CPD_14927_xc_gc_1,0.0,,
CPD_14927_xc_gc_2,0.0,,
CPD_14927_xc_gc_3,0.0,,
CPD_14927_xc_gc_4,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_1,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_2,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_3,0.0,,
FORMYLTHFDEFORMYL_RXN_p_me_4,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_1,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_2,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_3,0.0,,
FORMYLTHFDEFORMYL_RXN_p_gc_4,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_1,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_2,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_3,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_me_4,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_1,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_2,0.0,0.0,0.0
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_3,0.0,,
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c_gc_4,0.0,,
CYS_PROTON_rev_vc_me_1,0.0,,
CYS_PROTON_rev_vc_me_2,0.0016625812089447604,,
CYS_PROTON_rev_vc_me_3,0.0016625812089447597,,
CYS_PROTON_rev_vc_me_4,0.0,,
CYS_PROTON_rev_vc_gc_1,0.0,,
CYS_PROTON_rev_vc_gc_2,0.0,,
CYS_PROTON_rev_vc_gc_3,0.0,,
CYS_PROTON_rev_vc_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_1,0.35647844422857883,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_3,1.699784885742562e-15,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_me_4,0.2912664965973185,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_2,0.0007247573636743213,0.0,685.236092567935
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi_gc_4,1.2823043193400959e-20,,
PYRUVDEH_RXN_p_me_1,0.002171840514757023,,
PYRUVDEH_RXN_p_me_2,0.0,,
PYRUVDEH_RXN_p_me_3,0.0,,
PYRUVDEH_RXN_p_me_4,0.015202883603312673,,
PYRUVDEH_RXN_p_gc_1,0.0,,
PYRUVDEH_RXN_p_gc_2,0.0,,
PYRUVDEH_RXN_p_gc_3,0.0,,
PYRUVDEH_RXN_p_gc_4,0.0,,
PYRUVDEH_RXN_m_me_1,0.5095857124840967,,
PYRUVDEH_RXN_m_me_2,0.0,,
PYRUVDEH_RXN_m_me_3,0.0,,
PYRUVDEH_RXN_m_me_4,0.5624619733253527,,
PYRUVDEH_RXN_m_gc_1,0.0,,
PYRUVDEH_RXN_m_gc_2,0.0007247573636743242,0.0,333.3827149164446
PYRUVDEH_RXN_m_gc_3,0.0,,
PYRUVDEH_RXN_m_gc_4,0.0,,
O2_pc_me_1,-0.19451537163257196,,
O2_pc_me_2,59.87753634715264,,
O2_pc_me_3,59.877536347152635,,
O2_pc_me_4,-0.19800358990770242,,
O2_pc_gc_1,0.0,,
O2_pc_gc_2,0.0,,
O2_pc_gc_3,0.0,,
O2_pc_gc_4,0.0,,
DCDPKIN_RXN_p_me_1,0.0,,
DCDPKIN_RXN_p_me_2,0.0,,
DCDPKIN_RXN_p_me_3,0.0,,
DCDPKIN_RXN_p_me_4,0.0,,
DCDPKIN_RXN_p_gc_1,0.0,,
DCDPKIN_RXN_p_gc_2,0.0,,
DCDPKIN_RXN_p_gc_3,0.0,,
DCDPKIN_RXN_p_gc_4,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_me_1,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_me_2,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_me_3,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_me_4,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_gc_1,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_gc_2,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_gc_3,0.0,,
UDP_GLUCURONATE_DECARBOXYLASE_RXN_c_gc_4,0.0,,
RXN0_5330_NAD_c_me_1,0.0,,
RXN0_5330_NAD_c_me_2,0.0,,
RXN0_5330_NAD_c_me_3,0.0,,
RXN0_5330_NAD_c_me_4,0.0,,
RXN0_5330_NAD_c_gc_1,0.0,,
RXN0_5330_NAD_c_gc_2,0.0,,
RXN0_5330_NAD_c_gc_3,0.0,,
RXN0_5330_NAD_c_gc_4,0.0,,
RXN0_2381_p_me_1,0.0,,
RXN0_2381_p_me_2,0.014963230880502817,,
RXN0_2381_p_me_3,0.0016625812089447593,,
RXN0_2381_p_me_4,0.0,,
RXN0_2381_p_gc_1,0.0,,
RXN0_2381_p_gc_2,0.0,,
RXN0_2381_p_gc_3,0.0,,
RXN0_2381_p_gc_4,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_me_1,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_me_2,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_me_3,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_me_4,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_gc_1,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_gc_2,0.0,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_gc_3,-1.0640343570820093e-19,,
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m_gc_4,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_me_1,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_me_2,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_me_3,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_me_4,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_gc_1,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_gc_2,0.0,,
GLYC3PDEHYDROGBIOSYN_RXN_c_gc_3,0.0,,
